200705641,0,33
200705839,0,8
200706015,0,22
200706015,1,2
200706154,0,2
200706456,0,8
200706456,0,33
200706861,0,8
200706993,0,8
200706993,0,28
200706993,0,33
200707283,0,28
200707283,1,8
200707283,4,8
200707544,0,8
200707690,0,1
200707690,0,11
200707813,0,8
200707813,0,33
200708009,0,8
200708009,0,28
200708009,0,33
200708386,0,8
200708522,0,8
200708633,0,8
200708804,0,2
200708804,0,22
200709151,0,2
200709319,0,2
200709319,0,8
200709453,0,1
200709453,0,2
200709453,0,28
200709785,0,2
200709785,0,22
200709957,0,2
200709957,0,8
200710205,0,8
200710205,0,33
200710367,0,8
200710367,0,28
200710669,0,21
200710809,0,28
200711034,0,9
200711208,0,24
200711454,0,8
200711454,0,21
200711673,0,9
200711673,0,24
200711834,0,8
200712244,0,8
200712435,0,8
200712632,0,8
200712751,0,8
200712869,0,8
200713065,0,8
200713249,0,2
200713379,0,8
200713544,0,8
200713544,0,33
200713761,0,22
200713964,0,8
200713964,0,26
200714218,0,2
200714218,0,8
200714385,0,22
200714537,0,8
200714537,0,9
200714920,0,8
200715072,0,17
200715072,0,31
200715723,0,8
200715901,0,8
200715901,0,11
200716178,0,8
200716436,0,17
200716436,0,31
200716623,0,17
200716623,0,31
200716789,0,2
200716789,0,9
200716979,0,8
200716979,0,11
200717144,0,26
200717446,0,8
200717446,0,21
200717674,0,8
200717674,0,11
200717773,0,26
200718035,0,8
200718035,0,11
200718250,0,11
200718436,0,26
200718663,0,8
200718663,0,11
200718663,0,26
200718950,0,8
200719132,0,8
200719282,0,2
200719282,0,12
200719282,0,22
200719845,0,2
200720041,0,2
200720041,0,12
200720041,0,22
200720232,0,1
200720232,0,4
200720413,0,11
200720569,0,1
200720661,0,1
200720661,0,2
200720831,0,5
200720831,0,17
200720831,0,20
200720831,0,21
200720986,0,2
200721155,0,8
200721155,0,9
200721514,0,8
200721658,0,8
200721658,0,26
200721658,0,28
200721987,0,8
200721987,0,9
200721987,0,33
200721987,2,28
200721987,4,28
200722421,0,22
200722541,0,8
200722541,0,9
200722541,0,11
200722732,0,26
200722885,0,2
200722885,0,8
200722885,0,26
200723022,0,26
200723226,0,26
200723361,0,26
200723679,0,8
200723679,0,26
200723813,0,8
200723989,0,8
200723989,0,26
200724156,0,13
200724156,1,2
200724637,0,10
200724637,0,11
200724810,0,2
200724810,0,9
200724810,0,10
200725018,0,7
200725184,0,8
200725311,0,4
200725507,0,8
200725507,0,24
200725813,0,8
200725813,0,9
200725991,0,2
200725991,0,22
200726112,0,8
200726112,0,15
200726454,0,8
200726454,0,9
200726626,0,8
200726626,1,2
200726794,0,9
200726794,0,10
200727008,0,9
200727008,0,10
200727236,0,9
200727236,0,10
200727525,0,9
200727525,0,10
200727710,0,9
200727971,0,8
200727971,0,9
200728115,0,9
200728115,0,10
200728262,0,15
200728262,0,21
200728746,0,15
200728746,0,21
200728974,0,8
200729105,0,15
200729105,0,17
200729267,0,8
200729267,0,15
200729371,0,15
200729535,0,8
200729753,0,9
200729753,0,10
200729753,2,22
200729953,0,8
200730186,0,1
200730355,0,21
200730579,0,8
200730579,0,26
200730788,0,8
200730788,0,26
200730916,0,8
200730916,0,9
200730916,0,26
200731071,0,8
200731363,0,29
200731627,0,8
200731627,0,21
200731766,0,8
200731766,0,21
200732037,0,8
200732037,0,9
200732286,0,8
200732286,0,11
200732484,0,8
200732484,0,11
200732632,0,8
200732743,0,8
200732985,0,8
200733144,0,8
200733385,0,8
200733559,0,9
200733774,0,8
200734114,0,8
200734247,0,15
200734247,0,21
200734417,0,20
200734575,0,8
200734860,0,8
200735067,0,8
200735067,2,22
200735273,0,8
200735477,0,10
200735655,0,9
200735827,0,22
200735918,0,8
200735918,0,33
200736077,0,8
200736077,3,22
200736371,0,8
200736371,0,9
200736610,0,22
200736813,0,21
200736950,0,8
200737229,0,8
200737394,0,8
200737576,0,8
200737871,0,8
200738100,0,9
200738100,0,10
200738221,0,8
200738434,0,8
200738591,0,9
200738591,0,11
200738804,0,8
200739010,0,8
200739198,0,22
200739357,0,8
200739481,0,10
200739481,0,11
200739661,0,10
200739889,0,8
200739889,0,22
200740164,0,2
200740319,0,8
200740445,0,8
200740445,0,11
200740588,0,9
200740752,0,8
200740956,0,10
200741087,0,8
200741087,0,29
200741345,0,8
200741541,0,8
200741667,0,21
200742058,0,21
200742295,0,8
200742454,0,8
200742582,0,2
200742582,0,8
200742582,0,15
200743542,0,2
200743671,0,2
200743880,0,2
200744020,0,2
200744118,0,8
200744289,0,8
200744289,0,15
200744851,0,1
200744851,0,2
200745068,0,8
200745068,0,15
200745209,0,2
200745209,0,8
200745330,0,9
200745330,0,10
200745330,2,2
200745678,0,8
200745678,0,9
200745678,0,11
200745897,0,9
200746056,0,8
200746056,0,9
200746223,0,1
200746425,0,1
200746558,0,2
200746558,0,22
200746762,0,9
200746890,0,8
200747064,0,8
200747173,0,2
200747369,0,2
200747369,0,8
200747485,0,8
200747485,0,16
200747796,0,8
200747956,0,8
200748070,0,8
200748070,0,26
200748228,0,8
200748228,0,26
200748352,0,8
200748352,0,26
200748465,0,24
200748704,0,24
200748704,0,26
200749139,0,8
200749139,3,27
200749422,0,19
200749422,0,24
200749422,0,30
200749644,0,2
200749763,0,4
200749763,0,22
200749938,0,19
200750090,0,17
200750288,0,19
200750622,0,15
200750809,0,9
200750978,0,15
200751098,0,19
200751211,0,24
200751382,0,9
200751382,0,20
200751590,0,9
200751590,0,10
200751800,0,1
200751800,0,2
200751800,0,4
200751800,0,22
200751969,0,24
200752178,0,24
200752351,0,8
200752351,0,9
200752538,0,17
200752538,1,24
200752848,0,9
200752848,0,17
200752985,0,4
200753137,0,9
200753137,0,17
200753285,0,9
200753285,1,15
200753395,0,8
200753573,0,24
200753781,0,1
200753781,0,2
200753893,0,8
200753893,0,9
200754199,0,9
200754341,0,8
200754341,0,9
200754499,0,16
200754499,0,24
200754499,0,26
200754499,1,28
200754770,0,8
200754770,0,9
200755473,0,24
200755473,0,25
200755473,0,26
200755779,0,2
200755926,0,9
200756201,0,8
200756201,0,11
200756358,0,9
200756475,0,24
200756605,0,9
200756776,0,9
200756776,0,24
200756776,0,26
200756987,0,8
200756987,0,26
200756987,0,28
200757376,0,24
200757492,0,12
200757790,0,16
200757790,0,24
200758121,0,8
200758121,0,9
200758121,0,10
200758121,0,11
200758383,0,8
200758383,0,26
200758694,0,8
200758694,0,26
200758943,0,26
200759101,0,34
200759237,0,28
200759420,0,8
200759420,0,11
200759589,0,8
200759589,0,9
200759901,0,8
200760087,0,8
200760087,0,9
200760242,0,8
200760378,0,8
200760378,0,9
200760378,0,11
200760583,0,8
200760672,0,9
200760932,0,8
200760932,0,33
200761132,0,2
200761314,0,22
200761314,0,24
200761546,0,22
200761702,0,9
200761702,0,24
200761989,0,2
200761989,0,26
200761989,0,27
200762232,0,9
200762447,0,2
200762621,0,7
200762780,0,8
200762780,0,26
200763001,0,2
200763001,0,22
200763499,0,8
200763645,0,8
200763758,0,8
200764088,0,8
200764374,0,2
200764523,0,2
200764765,0,22
200764934,0,2
200765054,0,2
200765181,0,2
200765305,0,2
200765444,0,8
200765758,0,8
200765876,0,2
200765876,0,8
200766077,0,2
200766077,0,22
200766267,0,2
200766267,0,28
200766571,0,2
200766827,0,2
200766947,0,2
200767258,0,9
200767441,0,2
200767441,0,22
200767441,0,27
200767694,0,24
200768022,0,8
200768022,0,9
200768022,0,10
200768022,0,11
200768022,0,24
200768022,1,2
200768334,0,24
200768463,0,30
200768463,1,9
200768463,1,24
200769064,0,2
200769167,0,9
200769167,0,10
200769379,0,9
200769379,0,10
200769575,0,9
200769575,0,24
200769680,0,11
200769680,0,14
200769680,0,15
200769852,0,9
200769963,0,22
200770107,0,8
200770107,0,9
200770310,0,8
200770434,0,30
200770557,0,30
200770675,0,9
200770675,0,24
200770823,0,30
200771225,0,2
200771225,0,8
200771400,0,9
200771498,0,9
200771598,0,9
200771879,0,2
200772034,0,9
200772186,0,9
200772482,0,25
200772482,1,24
200772482,2,24
200772482,3,24
200772482,5,24
200773178,0,9
200773386,0,9
200773386,0,10
200773386,0,24
200773535,0,25
200773677,0,24
200773851,0,24
200774006,0,24
200774234,0,26
200774533,0,8
200774685,0,8
200774685,0,11
200775012,0,8
200775012,0,15
200775330,0,2
200775330,0,26
200775477,0,2
200775477,0,8
200775477,0,22
200775831,0,2
200775967,0,2
200775967,0,22
200776101,0,2
200776101,0,22
200776389,0,2
200776389,0,22
200776686,0,2
200776686,0,22
200776862,0,2
200776977,0,2
200777201,0,2
200777201,0,22
200777737,0,2
200777737,0,22
200777876,0,8
200777876,0,9
200778104,0,8
200778313,0,18
200778313,0,24
200778568,0,9
200778568,0,30
200778891,0,2
200778891,0,8
200779033,0,8
200779033,0,9
200779436,0,9
200779567,0,9
200779567,0,10
200779838,0,22
200779976,0,9
200780167,0,9
200780320,0,2
200780320,0,8
200780320,0,9
200780320,0,10
200780320,0,11
200780790,0,8
200780790,0,11
200780930,0,8
200781106,0,2
200781405,0,2
200781646,0,8
200781849,0,8
200781953,0,2
200782097,0,2
200782236,0,2
200782489,0,8
200782620,0,2
200782620,0,22
200783045,0,2
200783045,0,28
200783045,0,33
200783350,0,1
200783350,0,2
200783538,0,1
200783538,0,2
200783538,0,22
200783699,0,2
200783699,0,9
200783950,0,22
200784104,0,16
200784475,0,2
200784574,0,9
200784574,0,30
200785089,0,9
200785089,0,10
200785293,0,9
200785293,0,10
200785570,0,8
200785736,0,20
200785906,0,8
200786003,0,9
200786003,0,10
200786127,0,9
200786127,0,30
200786231,0,9
200786389,0,8
200786536,0,2
200786536,0,22
200786670,0,8
200786670,0,9
200786670,0,29
200786991,0,9
200787132,0,2
200787132,0,22
200787352,0,2
200787352,0,22
200787624,0,2
200787624,0,8
200787624,0,9
200788120,0,9
200788120,0,20
200788478,0,9
200788478,0,20
200788711,0,9
200788711,0,20
200789021,0,9
200789177,0,9
200789322,0,8
200789538,0,9
200789538,0,14
200789538,0,15
200789719,0,9
200789846,0,9
200790226,0,2
200790226,0,8
200790226,0,22
200790483,0,9
200790633,0,9
200790800,0,8
200790800,0,9
200790800,0,29
200791110,0,2
200791110,0,9
200791596,0,2
200791596,0,8
200791596,0,9
200791797,0,2
200791797,0,7
200791970,0,2
200792171,0,2
200792365,0,2
200792627,0,8
200792627,0,14
200792627,0,15
200792796,0,8
200792796,0,9
200792796,0,20
200793034,0,9
200793168,0,9
200793426,0,2
200793426,0,8
200793426,0,9
200793673,0,9
200793827,0,9
200793966,0,9
200793966,0,10
200794133,0,9
200794133,0,20
200794583,0,8
200794699,0,9
200794699,0,20
200794933,0,9
200795080,0,9
200795242,0,25
200795447,0,9
200795447,0,10
200795447,0,24
200795741,0,9
200795741,0,10
200795741,0,24
200796045,0,11
200796195,0,8
200796195,0,10
200796302,0,9
200796302,0,24
200796542,0,8
200796643,0,8
200796643,0,9
200796643,0,24
200796926,0,8
200797137,0,8
200797294,0,8
200797294,0,14
200797525,0,8
200797525,0,24
200798054,0,8
200798054,0,33
200798250,0,8
200798250,0,9
200798250,0,20
200798250,0,21
200798501,0,20
200798638,0,8
200798638,0,9
200798965,0,2
200799092,0,8
200799092,0,9
200799092,0,28
200799359,0,8
200799753,0,22
200799911,0,2
200800064,0,2
200800201,0,8
200800201,0,9
200800379,0,2
200800379,0,8
200800738,0,8
200800905,0,8
200801045,0,2
200801460,0,8
200801460,0,11
200801904,0,8
200801904,1,2
200802122,0,8
200802248,0,8
200802412,0,8
200802592,0,8
200802592,0,9
200803017,0,8
200803184,0,8
200803288,0,8
200803444,0,8
200803639,0,2
200803639,0,22
200803798,0,8
200803980,0,8
200803980,0,24
200804608,0,8
200804608,0,9
200804987,0,8
200804987,0,24
200805477,0,8
200805664,0,8
200805664,0,26
200805801,0,2
200805801,0,22
200806138,0,2
200806138,0,27
200806315,0,2
200806464,0,1
200806464,0,2
200806464,1,13
200806890,0,2
200806890,0,13
200807038,0,2
200807038,0,13
200807038,0,26
200807038,0,28
200807572,0,2
200807572,0,22
200807711,0,8
200807711,0,14
200807711,0,15
200807711,0,26
200807711,0,27
200807711,1,2
200807711,2,2
200807976,0,22
200808164,0,8
200808164,0,22
200808553,0,8
200808553,0,11
200808721,0,8
200808840,0,2
200808840,0,22
200809123,0,12
200809123,0,22
200809123,0,26
200809123,1,2
200809603,0,2
200809603,0,22
200809824,0,22
200810005,0,9
200810190,0,8
200810190,0,11
200810333,0,2
200810333,0,22
200810517,0,9
200810733,0,9
200810910,0,9
200811115,0,2
200811115,0,22
200811316,0,8
200811888,0,8
200812047,0,2
200812219,0,8
200812219,0,9
200812391,0,2
200812391,0,22
200812701,0,2
200812833,0,8
200812833,0,9
200813037,0,8
200813037,0,9
200813382,0,9
200813543,0,8
200813543,0,9
200813657,0,8
200813657,0,33
200813811,0,8
200813811,0,9
200813960,0,8
200813960,0,9
200813960,2,22
200814242,0,2
200814242,0,8
200814544,0,8
200814706,0,2
200814706,0,21
200814706,0,26
200814706,0,29
200814706,4,8
200815157,0,22
200815313,0,8
200815452,0,2
200815452,0,8
200815640,0,2
200815640,0,8
200815640,0,9
200816120,0,9
200816283,0,13
200816512,0,8
200816512,0,9
200816512,0,11
200816833,0,8
200817041,0,2
200817041,0,26
200817201,0,8
200817348,0,2
200817348,0,9
200817348,0,26
200817348,0,27
200817805,0,2
200818014,0,2
200818014,0,26
200818217,0,8
200818217,0,26
200818489,0,8
200818664,0,8
200818664,0,26
200818828,0,8
200818828,0,9
200818972,0,8
200818972,0,26
200819413,0,22
200819570,0,2
200819796,0,8
200819796,0,9
200819914,0,9
200820083,0,8
200820214,0,8
200820214,0,26
200820466,0,2
200820635,0,2
200820635,0,13
200820824,0,2
200820824,0,13
200820996,0,2
200821169,0,2
200821169,0,22
200821417,0,8
200821584,0,8
200821736,0,8
200822013,0,8
200822013,0,22
200822013,0,26
200822272,0,11
200822462,0,8
200822462,0,26
200822637,0,8
200822637,0,11
200823241,0,4
200823426,0,4
200823605,0,11
200823762,0,8
200823923,0,9
200824028,0,5
200824028,0,14
200824407,0,14
200824573,0,9
200824790,0,9
200825097,0,8
200825330,0,9
200825488,0,8
200825488,0,9
200825727,0,9
200825981,0,9
200826282,0,9
200826456,0,9
200826456,8,22
200826456,15,22
200826456,18,22
200827108,0,8
200827309,0,9
200827437,0,2
200827636,0,9
200827862,0,9
200827994,0,8
200828170,0,8
200828170,0,9
200828819,0,2
200828963,0,9
200829119,0,22
200829262,0,8
200829262,0,9
200829391,0,24
200829391,0,26
200829391,0,27
200829664,0,2
200829664,0,12
200829664,0,13
200829888,0,2
200829888,0,9
200830035,0,2
200830415,0,2
200830562,0,2
200830675,0,2
200830768,0,9
200830768,0,10
200830768,0,24
200830768,0,26
200830768,1,2
200830768,1,14
200830768,1,15
200831422,0,9
200831608,0,2
200831608,0,9
200831849,0,9
200832009,0,14
200832159,0,24
200832309,0,9
200832422,0,2
200832422,0,12
200832422,0,13
200832735,0,9
200832735,0,24
200832934,0,9
200833137,0,9
200833312,0,22
200834278,0,9
200834439,0,20
200834568,0,9
200834732,0,20
200834860,0,2
200834860,0,22
200835053,0,9
200835207,0,9
200835207,0,10
200835381,0,9
200835381,0,24
200835688,0,9
200835688,0,10
200835938,0,2
200835938,0,27
200836236,0,2
200836424,0,9
200836622,0,9
200836837,0,8
200836973,0,2
200837185,0,2
200837185,0,22
200837582,0,8
200837915,0,11
200838384,0,8
200838384,0,11
200838605,0,11
200838812,0,8
200838967,0,9
200838967,1,22
200839296,0,22
200839551,0,2
200839551,0,30
200839722,0,8
200839722,0,26
200839722,0,28
200840203,0,26
200840203,1,22
200840465,0,2
200840674,0,2
200840764,0,2
200840873,0,9
200841205,0,2
200841205,0,13
200841513,0,8
200841943,0,8
200841943,0,11
200842092,0,8
200842288,0,8
200842288,0,26
200842488,0,8
200842488,0,26
200842659,0,22
200842804,0,8
200843073,0,9
200843259,0,8
200843259,0,9
200843259,0,10
200843259,0,11
200843446,0,22
200843665,0,9
200843665,5,22
200843665,6,22
200843665,7,22
200843665,8,22
200843665,9,22
200843665,10,22
200844108,0,8
200844217,0,8
200844217,0,9
200844217,0,10
200844217,0,11
200844217,0,17
200844451,0,8
200844451,0,9
200844451,2,22
200844451,3,22
200844668,0,9
200844668,0,18
200845147,0,9
200845147,1,17
200845531,0,9
200845531,0,10
200845638,0,26
200845840,0,17
200845977,0,26
200846232,0,9
200846423,0,9
200846620,0,2
200846620,0,9
200846823,0,9
200846978,0,9
200846978,4,22
200847337,0,9
200847444,0,8
200847444,0,9
200847444,0,10
200847444,0,11
200847588,0,8
200847588,0,9
200847897,0,2
200848023,0,8
200848023,0,9
200848188,0,9
200848188,0,10
200848838,0,8
200848838,0,9
200848838,0,10
200848838,0,11
200849045,0,9
200849045,0,10
200849158,0,8
200849158,0,9
200849158,0,10
200849363,0,9
200849363,0,10
200849550,0,8
200849550,0,9
200849550,3,2
200849550,4,2
200849849,0,8
200849849,0,9
200850100,0,9
200850100,0,10
200850387,0,8
200850387,0,26
200850387,1,2
200850574,0,8
200850574,3,2
200850574,4,2
200850760,0,8
200850760,0,9
200850760,0,10
200851012,0,8
200851012,0,9
200851012,0,10
200851012,0,11
200851272,0,8
200851272,0,9
200851272,0,10
200851272,0,11
200851468,0,9
200851619,0,8
200851619,0,9
200851872,0,22
200852181,0,9
200852780,0,9
200852919,0,8
200852919,0,9
200852919,0,24
200853305,0,8
200853305,0,11
200853413,0,9
200853413,0,10
200853615,0,8
200853615,0,9
200853615,8,21
200853615,8,22
200853615,9,21
200853615,9,22
200854188,0,2
200854188,0,9
200854367,0,8
200854367,0,9
200854604,0,8
200854604,0,9
200854877,0,8
200855127,0,8
200855127,0,11
200855315,0,2
200855640,0,2
200855640,0,26
200855832,0,2
200856102,0,9
200856470,0,9
200856586,0,9
200856586,9,22
200856977,0,2
200856977,1,9
200856977,2,9
200857194,0,8
200857476,0,8
200857615,0,8
200857916,0,8
200858111,0,8
200858111,0,9
200858260,0,8
200858506,0,8
200858506,0,9
200858506,0,10
200858506,0,11
200858952,0,8
200858952,0,9
200858952,0,10
200858952,0,11
200859089,0,8
200859089,0,9
200859089,0,10
200859089,0,11
200859199,0,22
200859199,0,26
200859335,0,1
200859466,0,1
200859605,0,2
200859605,0,22
200860023,0,2
200860119,0,2
200860119,0,9
200860250,0,9
200860463,0,9
200860817,0,2
200860989,0,9
200860989,0,10
200861268,0,9
200861268,0,10
200861422,0,9
200861422,0,10
200861601,0,9
200861601,0,10
200861800,0,2
200861956,0,8
200861956,0,9
200862146,0,2
200862146,0,8
200862146,0,9
200862284,0,8
200862284,0,9
200862741,0,9
200862864,0,8
200862864,0,9
200862997,0,8
200862997,0,9
200863087,0,8
200863224,0,8
200863389,0,8
200863389,0,9
200863593,0,2
